Date,Open,High,Low,Close,Volume,OpenInt
1875-09-01,83.25,130.5,83.25,130.5
1875-12-01,130.5,130.5,98.87,98.87
1876-03-01,98.87,98.87,98.87,98.87
1876-06-01,98.87,98.87,83,83
1876-09-01,83,126.75,83,126.75
1876-12-01,126.75,126.75,119.5,119.5
1877-03-01,119.5,123.5,119.5,123.5
1877-06-01,123.5,177,123.5,177
1877-09-01,177,177,101,101
1877-12-01,101,108.88,101,108.88
1878-03-01,108.88,108.88,108.88,108.88
1878-06-01,108.88,114,108.88,114
1878-09-01,114,114,77,77
1878-12-01,77,82.88,77,82.88
1879-03-01,82.88,82.88,82.88,82.88
1879-06-01,82.88,83.5,82.88,83.5
1879-09-01,83.5,133.75,83.5,133.75
1879-12-01,133.75,133.75,127.87,127.87
1880-03-01,127.87,127.87,127.87,127.87
1880-06-01,127.87,127.87,125.87,125.87
1880-09-01,125.87,125.87,86.5,86.5
1880-12-01,86.5,101.87,86.5,101.87
1881-03-01,101.87,101.87,100,100
1881-06-01,100,100,96.13,96.13
1881-09-01,96.13,143.5,96.13,143.5
1881-12-01,143.5,143.5,127.13,127.13
1882-03-01,127.13,127.13,127.13,127.13
1882-06-01,127.13,142,127.13,142
1882-09-01,142,142,90.25,90.25
1882-12-01,90.25,92.62,90.25,92.62
1883-03-01,92.62,93.37,92.62,93.37
1883-06-01,93.37,93.37,89.5,89.5
1883-09-01,89.5,114.25,89.5,114.25
1883-12-01,114.25,114.25,97.12,97.12
1884-03-01,97.12,97.12,95.25,95.25
1884-06-01,95.25,96,95.25,96
1884-09-01,96,96,69.5,69.5
1884-12-01,69.5,72.94,69.5,72.94
1885-03-01,72.94,76,72.94,76
1885-06-01,76,76,73.37,73.37
1885-09-01,73.37,91.75,73.37,91.75
1885-12-01,91.75,91.75,85.87,85.87
1886-03-01,85.87,85.87,85.5,85.5
1886-06-01,85.5,85.5,81.75,81.75
1886-09-01,81.75,81.75,69.38,69.38
1886-12-01,69.38,77.31,69.38,77.31
1887-03-01,77.31,77.31,77.31,77.31
1887-06-01,77.31,94.75,77.31,94.75
1887-09-01,94.75,94.75,66.62,66.62
1887-12-01,66.62,77.19,66.62,77.19
1888-03-01,77.19,77.19,77.19,77.19
1888-06-01,77.19,77.19,71.13,71.13
1888-09-01,71.13,165,71.13,165
1888-12-01,165,165,101.06,101.06
1889-03-01,101.06,101.06,101.06,101.06
1889-06-01,101.06,108.25,101.06,108.25
1889-09-01,108.25,108.25,75.25,75.25
1889-12-01,75.25,78.75,75.25,78.75
1890-03-01,78.75,78.75,78.13,78.13
1890-06-01,78.13,78.13,74.25,74.25
1890-09-01,74.25,108.25,74.25,108.25
1890-12-01,108.25,108.25,90.25,90.25
1891-03-01,90.25,90.25,90.25,90.25
1891-06-01,90.25,90.25,85,85
1891-09-01,85,116,85,116
1891-12-01,116,116,91.31,91.31
1892-03-01,91.31,91.31,90,90
1892-06-01,90,91.75,90,91.75
1892-09-01,91.75,91.75,69.13,69.13
1892-12-01,69.13,71.25,69.13,71.25
1893-03-01,71.25,72,71.25,72
1893-06-01,72,88,72,88
1893-09-01,88,88,54,54
1893-12-01,54,61.81,54,61.81
1894-03-01,61.81,61.81,61.81,61.81
1894-06-01,61.81,65.25,61.81,65.25
1894-09-01,65.25,65.25,50,50
1894-12-01,50,58.25,50,58.25
1895-03-01,58.25,58.25,55,55
1895-06-01,55,55,49.38,49.38
1895-09-01,49.38,85.37,49.38,85.37
1895-12-01,85.37,85.37,59.38,59.38
1896-03-01,59.38,59.38,59.38,59.38
1896-06-01,59.38,59.38,53,53
1896-09-01,53,94.38,53,94.38
1896-12-01,94.38,94.38,83.88,83.88
1897-03-01,83.88,83.88,83.88,83.88
1897-06-01,83.88,83.88,64.13,64.13
1897-09-01,64.13,109,64.13,109
1897-12-01,109,109,101.5,101.5
1898-03-01,101.5,101.5,101.5,101.5
1898-06-01,101.5,185,101.5,185
1898-09-01,185,185,62,62
1898-12-01,62,66.81,62,66.81
1899-03-01,66.81,66.81,66.81,66.81
1899-06-01,66.81,79.5,66.81,79.5
1899-09-01,79.5,79.5,64,64
1899-12-01,64,66.75,64,66.75
1900-03-01,66.75,66.75,66.75,66.75
1900-06-01,66.75,66.75,63.63,63.63
1900-09-01,63.63,87.5,63.63,87.5
1900-12-01,87.5,87.5,71.94,71.94
1901-03-01,71.94,71.94,71.94,71.94
1901-06-01,71.94,71.94,63.13,63.13
1901-09-01,63.13,79.5,63.13,79.5
1901-12-01,79.5,79.5,76.25,76.25
1902-03-01,76.25,76.25,76.25,76.25
1902-06-01,76.25,95,76.25,95
1902-09-01,95,95,67.5,67.5
1902-12-01,67.5,74.81,67.5,74.81
1903-03-01,74.81,74.81,74.81,74.81
1903-06-01,74.81,74.81,70.25,70.25
1903-09-01,70.25,93,70.25,93
1903-12-01,93,93,82.38,82.38
1904-03-01,82.38,82.38,82.38,82.38
1904-06-01,82.38,85.5,82.38,85.5
1904-09-01,85.5,122,85.5,122
1904-12-01,122,122,116.62,116.62
1905-03-01,116.62,116.62,116.62,116.62
1905-06-01,116.62,124,116.62,124
1905-09-01,124,124,77.88,77.88
1905-12-01,77.88,86.25,77.88,86.25
1906-03-01,86.25,86.25,86.25,86.25
1906-06-01,86.25,94.75,86.25,94.75
1906-09-01,94.75,94.75,69.13,69.13
1906-12-01,69.13,73.81,69.13,73.81
1907-03-01,73.81,73.81,73.81,73.81
1907-06-01,73.81,73.81,72.5,72.5
1907-09-01,72.5,122,72.5,122
1907-12-01,122,122,102.19,102.19
1908-03-01,102.19,102.19,102.19,102.19
1908-06-01,102.19,102.19,84.5,84.5
1908-09-01,84.5,111,84.5,111
1908-12-01,111,111,103.13,103.13
1909-03-01,103.13,103.25,103.13,103.25
1909-06-01,103.25,103.25,99.25,99.25
1909-09-01,99.25,160,99.25,160
1909-12-01,160,160,117.12,117.12
1910-03-01,117.12,117.12,117.12,117.12
1910-06-01,117.12,129.5,117.12,129.5
1910-09-01,129.5,129.5,89.5,89.5
1910-12-01,89.5,100,89.5,100
1911-03-01,100,100,100,100
1911-06-01,100,100,83.25,83.25
1911-09-01,83.25,117,83.25,117
1911-12-01,117,117,100.75,100.75
1912-03-01,100.75,100.75,100.75,100.75
1912-06-01,100.75,122,100.75,122
1912-09-01,122,122,85,85
1912-12-01,85,98.37,85,98.37
1913-03-01,98.37,98.37,98.37,98.37
1913-06-01,98.37,112,98.37,112
1913-09-01,112,112,81,81
1913-12-01,81,91.69,81,91.69
1914-03-01,91.69,91.69,91.69,91.69
1914-06-01,91.69,91.69,77.75,77.75
1914-09-01,77.75,133,77.75,133
1914-12-01,133,133,122.31,122.31
1915-03-01,122.31,126.87,122.31,126.87
1915-06-01,126.87,168,126.87,168
1915-09-01,168,168,98,98
1915-12-01,98,117.25,98,117.25
1916-03-01,117.25,118.75,117.25,118.75
1916-06-01,118.75,118.75,98.25,98.25
1916-09-01,98.25,202,98.25,202
1916-12-01,202,202,166.25,166.25
1917-03-01,166.25,178.25,166.25,178.25
1917-06-01,178.25,178.25,162.5,162.5
1917-09-01,162.5,340,162.5,340
1917-12-01,340,340,220,220
1918-03-01,220,220,220,220
1918-06-01,220,220,217,217
1918-09-01,217,234,217,234
1918-12-01,234,234,227,227
1919-03-01,227,227,227,227
1919-06-01,227,227,220,220
1919-09-01,220,350,220,350
1919-12-01,350,350,294.25,294.25
1920-03-01,294.25,294.25,294.25,294.25
1920-06-01,294.25,345,294.25,345
1920-09-01,345,345,158,158
1920-12-01,158,186,158,186
1921-03-01,186,186,186,186
1921-06-01,186,202.5,186,202.5
1921-09-01,202.5,202.5,100.5,100.5
1921-12-01,100.5,123.13,100.5,123.13
1922-03-01,123.13,123.13,123.13,123.13
1922-06-01,123.13,123.13,100,100
1922-09-01,100,173,100,173
1922-12-01,173,173,136.5,136.5
1923-03-01,136.5,136.5,136.5,136.5
1923-06-01,136.5,138,136.5,138
1923-09-01,138,138,96.5,96.5
1923-12-01,96.5,117.25,96.5,117.25
1924-03-01,117.25,117.25,117.25,117.25
1924-06-01,117.25,117.25,102,102
1924-09-01,102,191,102,191
1924-12-01,191,191,146.5,146.5
1925-03-01,146.5,146.5,146.5,146.5
1925-06-01,146.5,146.5,135.25,135.25
1925-09-01,135.25,220.5,135.25,220.5
1925-12-01,220.5,220.5,177.87,177.87
1926-03-01,177.87,177.87,177.87,177.87
1926-06-01,177.87,194,177.87,194
1926-09-01,194,194,130,130
1926-12-01,130,162,130,162
1927-03-01,162,162,158,158
1927-06-01,158,158,158,158
1927-09-01,158,158,121.75,121.75
1927-12-01,121.75,139.87,121.75,139.87
1928-03-01,139.87,139.87,139.87,139.87
1928-06-01,139.87,139.87,106.5,106.5
1928-09-01,106.5,215,106.5,215
1928-12-01,215,215,160.75,160.75
1929-03-01,160.75,160.75,148,148
1929-06-01,148,164,148,164
1929-09-01,164,164,98,98
1929-12-01,98,134.38,98,134.38
1930-03-01,134.38,134.38,134.38,134.38
1930-06-01,134.38,134.38,128.25,128.25
1930-09-01,128.25,128.25,73,73
1930-12-01,73,80.87,73,80.87
1931-03-01,80.87,81,80.87,81
1931-06-01,81,86.25,81,86.25
1931-09-01,86.25,86.25,48.75,48.75
1931-12-01,48.75,57.13,48.75,57.13
1932-03-01,57.13,57.13,57.13,57.13
1932-06-01,57.13,65,57.13,65
1932-09-01,65,65,43.25,43.25
1932-12-01,43.25,46.31,43.25,46.31
1933-03-01,46.31,46.31,46.31,46.31
1933-06-01,46.31,46.31,46,46
1933-09-01,46,128.13,46,128.13
1933-12-01,128.13,128.13,84.38,84.38
1934-03-01,84.38,84.38,84.38,84.38
1934-06-01,84.38,84.38,75.5,75.5
1934-09-01,75.5,116.25,75.5,116.25
1934-12-01,116.25,116.25,105.88,105.88
1935-03-01,105.88,105.88,105.88,105.88
1935-06-01,105.88,105.88,81,81
1935-09-01,81,131,81,131
1935-12-01,131,131,109.75,109.75
1936-03-01,109.75,109.75,109.75,109.75
1936-06-01,109.75,109.75,90.5,90.5
1936-09-01,90.5,144.75,90.5,144.75
1936-12-01,144.75,144.75,135.75,135.75
1937-03-01,135.75,135.75,135.75,135.75
1937-06-01,135.75,151,135.75,151
1937-09-01,151,151,92,92
1937-12-01,92,96.75,92,96.75
1938-03-01,96.75,100.5,96.75,100.5
1938-06-01,100.5,116,100.5,116
1938-09-01,116,116,59.5,59.5
1938-12-01,59.5,67.62,59.5,67.62
1939-03-01,67.62,71,67.62,71
1939-06-01,71,71,63.88,63.88
1939-09-01,63.88,99,63.88,99
1939-12-01,99,99,99,99
1940-03-01,99,110,99,110
1940-06-01,110,116,110,116
1940-09-01,116,116,73,73
1940-12-01,73,89,73,89
1941-03-01,89,89,89,89
1941-06-01,89,89,86.25,86.25
1941-09-01,86.25,127.5,86.25,127.5
1941-12-01,127.5,127.5,127.5,127.5
1942-03-01,127.5,128.5,127.5,128.5
1942-06-01,128.5,128.5,107,107
1942-09-01,107,138.75,107,138.75
1942-12-01,138.75,138.75,138.75,138.75
1943-03-01,138.75,138.75,138.75,138.75
1943-06-01,138.75,138.75,138.75,138.75
1943-09-01,138.75,170.5,138.75,170.5
1943-12-01,170.5,170.5,170.5,170.5
1944-03-01,170.5,170.5,170.5,170.5
1944-06-01,170.5,172.37,170.5,172.37
1944-09-01,172.37,172.37,155.25,155.25
1944-12-01,155.25,169.5,155.25,169.5
1945-03-01,169.5,169.5,169.5,169.5
1945-06-01,169.5,169.5,164.25,164.25
1945-09-01,164.25,180,164.25,180
1945-12-01,180,180,179,179
1946-03-01,179,179,179,179
1946-06-01,179,179,179,179
1946-09-01,179,239,179,239
1946-12-01,239,239,239,239
1947-03-01,239,240,239,240
1947-06-01,240,240,221,221
1947-09-01,221,315,221,315
1947-12-01,315,315,309,309
1948-03-01,309,309,309,309
1948-06-01,309,318.5,309,318.5
1948-09-01,318.5,318.5,215,215
1948-12-01,215,232.25,215,232.25
1949-03-01,232.25,232.25,232.25,232.25
1949-06-01,232.25,239.5,232.25,239.5
1949-09-01,239.5,239.5,184.75,184.75
1949-12-01,184.75,217.75,184.75,217.75
1950-03-01,217.75,217.75,217.75,217.75
1950-06-01,217.75,217.75,207,207
1950-09-01,207,244.5,207,244.5
1950-12-01,244.5,244.5,243.75,243.75
1951-03-01,243.75,243.75,239.25,239.25
1951-06-01,239.25,239.25,214.75,214.75
1951-09-01,214.75,263.5,214.75,263.5
1951-12-01,263.5,263.5,259,259
1952-03-01,259,259,259,259
1952-06-01,259,259,259,259
1952-09-01,259,259,206.5,206.5
1952-12-01,206.5,230.75,206.5,230.75
1953-03-01,230.75,230.75,230.75,230.75
1953-06-01,230.75,230.75,230.75,230.75
1953-09-01,230.75,230.75,174,174
1953-12-01,174,202.75,174,202.75
1954-03-01,202.75,202.75,202.75,202.75
1954-06-01,202.75,202.75,178.25,178.25
1954-09-01,178.25,230,178.25,230
1954-12-01,230,230,230,230
1955-03-01,230,230,230,230
1955-06-01,230,235,230,235
1955-09-01,235,235,184,184
1955-12-01,184,211.75,184,211.75
1956-03-01,211.75,211.75,211.75,211.75
1956-06-01,211.75,211.75,194,194
1956-09-01,194,244.5,194,244.5
1956-12-01,244.5,244.5,238,238
1957-03-01,238,238,238,238
1957-06-01,238,245,238,245
1957-09-01,245,245,192.5,192.5
1957-12-01,192.5,221.5,192.5,221.5
1958-03-01,221.5,221.5,221.5,221.5
1958-06-01,221.5,222,221.5,222
1958-09-01,222,222,179.75,179.75
1958-12-01,179.75,197.5,179.75,197.5
1959-03-01,197.5,197.5,196.75,196.75
1959-06-01,196.75,196.75,184,184
1959-07-01,195.875,196.875,195.875,196.5,7161,15639
1959-07-02,196.375,197.5,196.375,197.125,9585,16337
1959-07-06,196.75,197.75,196.75,197,8298,17102
1959-07-07,197.375,197.625,196.875,197.125,7807,17780
1959-07-08,197.25,197.5,196.375,196.5,10048,18219
1959-07-09,196,196.25,195.5,195.625,8836,18860
1959-07-10,195.375,196.5,195.375,195.75,6654,19737
1959-07-13,196.625,196.875,196.125,196.125,4005,20120
1959-07-14,196.125,196.5,195.375,195.625,5393,20356
1959-07-15,195.75,195.75,195.25,195.375,4215,20514
1959-07-16,195.5,195.5,195,195.125,4331,20368
1959-07-17,195.125,195.125,194.375,194.5,5368,20628
1959-07-20,194.5,195.75,194.5,195.5,4688,20733
1959-07-21,195.75,195.75,194.875,194.875,3978,20747
1959-07-22,195,195.125,194.5,194.625,3913,20918
1959-07-23,194.75,194.875,194,194.25,3161,20887
1959-07-24,194.25,194.75,194.125,194.5,2935,21202
1959-07-27,194.75,195.625,194.75,195.375,3299,21480
1959-07-28,195.375,195.375,194.5,194.625,3458,22012
1959-07-29,194.5,194.875,194.25,194.625,2607,22187
1959-07-30,194.875,195.5,194.875,195,2772,22293
1959-07-31,195.25,196.25,195.25,196.25,4079,22491
1959-08-03,196.125,196.25,195.375,195.75,2785,22719
1959-08-04,196.625,197,196.375,196.875,4249,22693
1959-08-05,196.75,196.875,195.75,195.75,3705,22850
1959-08-06,195.75,196.25,195,195.375,4544,22760
1959-08-07,195.5,195.625,194.875,195.375,3147,22721
1959-08-10,195.25,196,195,195.625,3746,22841
1959-08-11,195.75,196.125,195.5,196,3743,22833
1959-08-12,196,196.375,195.25,195.5,3507,22769
1959-08-13,195.375,195.375,194.5,195.125,5021,22811
1959-08-14,195.375,195.75,195.125,195.5,2236,22888
1959-08-17,195.375,196,195.375,195.625,1678,22890
1959-08-18,195.375,195.5,195,195.25,3412,22993
1959-08-19,195.125,195.75,195,195.625,3265,22891
1959-08-20,195.375,195.625,195.25,195.375,1789,22892
1959-08-21,195.125,195.75,195,195.375,1899,22870
1959-08-24,196.125,197.25,196.125,197.125,682,23083
1959-08-25,197.25,197.5,196.75,196.875,5972,23052
1959-08-26,197,197.25,196.625,197,3358,23279
1959-08-27,196.875,197,196.5,196.5,2458,23453
1959-08-28,196.375,196.875,196,196.5,3491,23464
1959-08-31,196.5,197.25,196.5,197.25,5144,23248
1959-09-01,197.125,198.25,197.125,197.875,7499,23068
1959-09-02,198,198.5,197.75,198.375,3673,23023
1959-09-03,198.5,198.5,197.75,198.25,3255,22988
1959-09-04,198.125,198.25,197.625,198.125,3807,22894
1959-09-08,198.375,198.875,197.625,197.625,4997,22989
1959-09-09,197.5,197.5,196.75,196.875,5105,23037
1959-09-10,196.625,197.375,196.625,196.75,2741,23007
1959-09-11,197.125,197.25,196.625,196.75,2545,22959
1959-09-14,196.75,197,196.5,196.75,2363,22994
1959-09-15,197,197.375,196.875,196.875,2227,23058
1959-09-16,197.125,197.375,195.75,195.875,4514,23066
1959-09-17,195.625,195.875,195.125,195.875,4274,23074
1959-09-18,195.875,196.25,195.625,196.125,2549,23042
1959-09-21,196.125,196.5,195.75,196,2805,23027
1959-09-22,196,196.125,194.125,194.25,5477,22973
1959-09-23,194.5,195.375,194.5,195.375,3450,22885
1959-09-24,195.375,195.5,195,195.375,1563,22946
1959-09-25,195.5,195.5,194.5,194.75,2204,22942
1959-09-28,194.625,195,194.25,194.75,1501,22863
1959-09-29,194.875,195.625,194.875,195.25,2935,22886
1959-09-30,195.25,196.625,195.25,196.5,4094,22913
1959-10-01,196.125,196.875,195.75,196,2627,22908
1959-10-02,196,196.5,195.75,196.375,1433,22944
1959-10-05,196.25,196.875,195.875,195.875,1704,22907
1959-10-06,195.875,196.75,195.875,196.75,1416,22854
1959-10-07,196.75,197,196.5,197,1342,22867
1959-10-08,197,197.25,196.875,197,1360,22777
1959-10-09,197,197,196.5,196.75,1504,22644
1959-10-12,197,197.5,197,197.5,2061,22505
1959-10-13,197.625,197.75,197.375,197.375,1755,22372
1959-10-14,197.375,197.5,196.875,196.875,2314,22227
1959-10-15,196.875,196.875,196.375,196.625,2300,22037
1959-10-16,196.5,197.875,196.5,197.75,3418,21895
1959-10-19,197.5,197.75,197.5,197.625,2232,21701
1959-10-20,197.75,198.5,197.5,198.125,3223,21517
1959-10-21,198.375,200,198.375,200,5014,21033
1959-10-22,199.625,200.5,199.375,200.375,3422,20880
1959-10-23,200.5,201.25,200.125,200.875,3756,20635
1959-10-26,201.25,201.875,200.125,200.375,4934,20555
1959-10-27,200.125,200.625,200.125,200.375,2352,20419
1959-10-28,200.625,201.25,200.5,201.125,2733,20424
1959-10-29,201.375,201.5,199.625,199.75,3161,20328
1959-10-30,199.75,200.5,199.5,200.375,2613,20368
1959-11-02,200.5,201,200.375,200.625,1877,20220
1959-11-03,200.625,200.75,200.375,200.5,2252,20117
1959-11-04,200.375,200.5,199.875,200,3441,20110
1959-11-05,200,200.5,199.75,199.75,3347,20025
1959-11-06,200,200.375,199.75,199.875,2027,19915
1959-11-09,200.125,201.5,200.125,201,4266,19949
1959-11-10,201,202.25,200.875,202,3922,19763
1959-11-11,202,202.375,201.25,201.5,2151,19716
1959-11-12,201.375,201.75,201.25,201.625,2053,19653
1959-11-13,201.75,203,201.75,202.75,4590,19482
1959-11-16,202.75,202.875,201.75,202,2292,19419
1959-11-17,201.75,202.125,200.875,201,2850,19243
1959-11-18,201,201.125,200.25,200.625,2196,19270
1959-11-19,200.875,200.875,199.375,199.5,4095,18963
1959-11-20,199,199,198.125,198.375,4571,18685
1959-11-23,198.375,198.75,197.75,197.875,3161,18473
1959-11-24,197.875,199,197.875,198.625,2460,18376
1959-11-25,199,199.625,198.5,199,2455,18355
1959-11-27,199,199.125,198.25,198.375,2441,18244
1959-11-30,198.5,199,197.875,198.25,6801,17608
1959-12-01,198,198.25,197.625,198,4399,16932
1959-12-02,197.75,198.375,197.75,198,5204,16244
1959-12-03,198,198,196.625,197.375,6468,16082
1959-12-04,196.875,197.625,196.875,197.125,5635,15081
1959-12-07,197,197.25,196.75,196.875,2301,14947
1959-12-08,196.75,196.875,195.875,196,3664,14547
1959-12-09,195.875,196,195.75,196,1641,14421
1959-12-10,196.125,196.5,195.75,195.875,1965,14511
1959-12-11,195.875,195.875,194.875,195.375,3060,14450
1959-12-14,195.25,196,195.125,195.875,1382,14196
1959-12-15,196,197.5,196,197.125,1763,14060
1959-12-16,197.625,197.625,197.25,197.25,1078,14021
1959-12-17,196.75,196.75,195.5,196.125,3213,13725
1959-12-18,196,196.875,195.875,196.5,1674,13566
1959-12-21,201.875,201.875,201.125,201.5,2457,13392
1959-12-22,201.25,201.5,200.75,201.375,1383,13226
1959-12-23,201.25,203,200.875,202.625,2065,13187
1959-12-24,202.5,203.25,202.125,203.125,1036,13203
1959-12-28,203,203.5,202.75,203.375,1530,13259
1959-12-29,203.375,203.875,203.25,203.75,1701,13252
1959-12-30,203.625,204.375,203.625,204.125,2923,13110
1959-12-31,204.125,204.5,203.625,204.25,2291,13049
1960-01-04,204.5,205.125,204.5,204.875,2997,12841
1960-01-05,204.75,204.75,203.75,203.875,2851,12855
1960-01-06,203.625,204.25,203.125,203.875,3116,12846
1960-01-07,204.125,204.25,203.25,203.5,2347,12716
1960-01-08,203.625,204.25,203.375,204.25,2067,12736
1960-01-11,204.5,204.875,204.375,204.625,2624,12881
1960-01-12,204.375,204.5,203.75,204.375,1987,12754
1960-01-13,204.125,204.25,203.375,203.5,1982,12700
1960-01-14,203,203,202.125,202.375,3999,12542
1960-01-15,202.125,202.75,201.625,202.75,2420,12565
1960-01-18,202.625,202.75,202.375,202.75,1172,12577
1960-01-19,202.75,202.75,201.875,202.125,1427,12682
1960-01-20,202.25,202.25,201.375,201.75,1865,12732
1960-01-21,201.625,202.375,201.25,202.25,1880,12808
1960-01-22,202.5,202.75,201.875,202.25,2005,12797
1960-01-25,201.75,202.625,201.375,202.375,1908,12764
1960-01-26,202.25,203.25,202.125,203.125,2258,12602
1960-01-27,202.875,203.5,202,202.125,2340,12544
1960-01-28,202.125,202.25,201.75,202,1310,12523
1960-01-29,202,202.125,200.375,200.625,3236,12486
1960-02-01,200.75,200.75,199,199.625,4293,12165
1960-02-02,199.375,200,199,199.125,2553,12144
1960-02-03,199.125,199.5,198,199.125,3993,11907
1960-02-04,197.625,198.625,197.125,198.5,4534,11477
1960-02-05,198.625,199,198.25,198.75,2445,11451
1960-02-08,198.5,198.875,198,198.625,2354,11610
1960-02-09,198.5,199.125,198.375,199,1867,11713
1960-02-10,199,199.125,198.25,198.25,1530,11679
1960-02-11,198.25,199.125,198.25,199.125,2826,11416
1960-02-12,199.375,200.375,199,200.125,3819,11244
1960-02-15,200.5,201.25,199.625,199.625,2407,11174
1960-02-16,199.75,200.25,199.375,200.25,2391,11013
1960-02-17,200.125,200.125,199.75,199.875,1508,10923
1960-02-18,199.75,199.875,199.25,199.625,1683,10948
1960-02-19,200,200.375,199.75,199.875,1567,11080
